""	"Row.names"	"V2"	"c1"	"c2"	"adj.P.Val"	"P.Value"
"3763"	"wgEncodeBroadHistoneNhekH3k9me1StdPk"	"NHEK H3K9me1 Histone Mods by ChIP-seq Peaks from ENCODE/Broad"	-1.51247873747165e-40	1.16049250123375e-14	0.154483150630119	0.11142876582446
"3764"	"wgEncodeHaibTfbsGm12878Mta3sc81325V0422111PkRep2"	"GM12878 MTA3 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.19119250357129e-19	1.3850131230812e-35	0.0664616797162381	0.00984656378325542
"3765"	"wgEncodeUwHistoneSknmcH3k04me3StdHotspotsRep2"	"SK-N-MC H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-1.24183925990571e-22	1.31397303477788e-32	0.0664616797162381	0.0118467186887609
"3766"	"wgEncodeBroadHistoneNhaH3k04me2Pk"	"NH-A H3K4me2 Histone Mods by ChIP-seq Peaks from ENCODE/Broad"	-5.07585733829799e-28	2.62716513990027e-27	0.0677951767146548	0.0249936382830746
"3767"	"wgEncodeCshlLongRnaSeqH1hescCytosolPamJunctions"	"H1-hESC cytosol polyA- RNA-seq Junctions Pooled from ENCODE/CSHL"	-2.62615017912518e-31	4.48823140513691e-24	0.068161738788037	0.0255041182375074
"3768"	"wgEncodeSydhHistoneHct116H3k27acUcdPk"	"HCT-116 H3K27ac Histone Modifications by ChIP-seq Peaks from ENCODE/SYDH"	-6.87739591825391e-22	1.45602286826467e-33	0.0664616797162381	0.0144293893110455
"3769"	"wgEncodeBroadHistoneNhekH3k4me2StdPk"	"NHEK H3K4me2 Histone Mods by ChIP-seq Peaks from ENCODE/Broad"	-3.75560186967765e-24	2.60762546376159e-31	0.0664616797162381	0.0154829237469208
"3770"	"wgEncodeUwHistoneBe2cH3k04me3StdHotspotsRep2"	"BE2_C H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-5.53285132564297e-23	1.75314455594912e-32	0.0664616797162381	0.0138457221497025
"3771"	"wgEncodeSydhHistoneNt2d1H3k36me3bUcdPk"	"NT2D1 H3K36me3 Histone Modifications by ChIP-Seq Peaks from ENCODE/SYDH"	-7.5031984877546e-36	1.25466577578535e-19	0.293273193101891	0.238235152154294
"3772"	"wgEncodeUwDgfHuvecHotspots"	"HUVEC DNaseI DGF Hotspots from ENCODE/UW"	-2.7047998002421e-25	3.28046850090137e-30	0.0704920540995177	0.0292557829906294
"3773"	"wgEncodeUwDnaseHmecHotspotsRep1"	"HMEC DNaseI HS HotSpots Rep 1 from ENCODE/UW"	-4.78252600212762e-22	1.83327346812579e-33	0.0664616797162381	0.0198573713455508
"3774"	"wgEncodeUwDnaseSknshraHotspotsRep1"	"SK-N-SH RA DNaseI HS HotSpots Rep 1 from ENCODE/UW"	-6.21248498044388e-25	1.3545085009904e-30	0.0664616797162381	0.0175147552731989
"3775"	"wgEncodeUwHistoneHcfH3k4me3StdHotspotsRep1"	"HCF H3K4me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-1.26111318584551e-21	6.63259482557964e-34	0.0664616797162381	0.0183190493490149
"3776"	"wgEncodeUwDgfHmvechHotspots"	"HMVEC-LBl DNaseI DGF Hotspots from ENCODE/UW"	-8.19579430679764e-26	9.54681104696139e-30	0.0664616797162381	0.0173038710551958
"3777"	"wgEncodeHaibTfbsGm12892Pol24h8V0416102PkRep2"	"GM12892 Pol2-4H8 v041610.2 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-9.94743599158053e-25	7.30809242552043e-31	0.0664616797162381	0.00650489272756107
"3778"	"wgEncodeUwHistoneMcf7H3k4me3StdHotspotsRep1"	"MCF-7 H3K4me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-5.00561495199032e-21	1.40879332496578e-34	0.0664616797162381	0.0179197007252268
"3779"	"wgEncodeOpenChromDnaseMedullod341Pk"	"Medullo D341 DNaseI HS Peaks from ENCODE/Duke"	-3.04021675815282e-29	2.00133226124548e-26	0.0706321792460508	0.0295409507750851
"3780"	"wgEncodeOpenChromDnaseEcc1Est10nm30mPk"	"ECC-1 Estradiol 10 nM 30 m DNaseI HS Peaks from ENCODE/Duke"	-1.42854998794393e-26	4.23709890050671e-29	0.0670190444532061	0.0236606197541048
"3781"	"wgEncodeOpenChromDnaseGm12891Pk"	"GM12891 DNaseI HS Peaks from ENCODE/Duke"	-1.13951550113604e-30	5.18386519943345e-25	0.0842622000580575	0.0465142458616452
"3782"	"wgEncodeOpenChromDnaseGm13977Pk"	"GM13977 DNaseI HS Peaks from ENCODE/Duke"	-8.45235357210033e-30	6.42519195527125e-26	0.0728108942290268	0.0331730352182472
"3783"	"wgEncodeOpenChromSynthGm12891Pk"	"GM12891 DNaseI/FAIRE/ChIP Synthesis from ENCODE/OpenChrom"	-2.19446220937695e-29	2.45680697647882e-26	0.0751766461492575	0.035590640447658
"3784"	"wgEncodeUwDgfHmvecdbladHotspots"	"HMVEC-dBl-Ad DNaseI DGF Hotspots from ENCODE/UW"	-8.84018717615174e-24	5.56679471442204e-32	0.0667825078435962	0.0226597630485774
"3785"	"wgEncodeHaibTfbsEcc1MaxV0422111PkRep2"	"ECC-1 Max v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-1.015970502998e-24	2.86327519667262e-31	0.068161738788037	0.025689956728097
"3786"	"wgEncodeOpenChromDnaseNaivebcellPk"	"Naive B cell DNaseI HS Peaks from ENCODE/Duke"	-1.2899130123568e-23	2.06509638244129e-32	0.0664616797162381	0.0119293279836226
"3787"	"wgEncodeBroadHistoneHsmmH3k4me3StdPk"	"HSMM H3K4me3 Histone Mods by ChIP-seq Peaks from ENCODE/Broad"	-2.34887165049119e-25	9.19222500158315e-31	0.0664616797162381	0.0163640940465023
"3788"	"wgEncodeOpenChromDnaseHsmmPk"	"HSMM DNaseI HS Peaks from ENCODE/Duke"	-1.7264313104228e-29	1.12876674246436e-26	0.0722291635959767	0.03185918875297
"3789"	"wgEncodeOpenChromDnaseMcf7RandshrnaPk"	"MCF-7 Randomized shRNA Control DNaseI HS Peaks from ENCODE/Duke"	-3.74848870440419e-23	4.86993845577641e-33	0.0664616797162381	0.0206453929928616
"3790"	"wgEncodeOpenChromSynthGm12892Pk"	"GM12892 DNaseI/FAIRE/ChIP Synthesis from ENCODE/OpenChrom"	-4.31144140119675e-32	3.31534181574581e-24	0.0699880180318522	0.0283518350095377
"3791"	"wgEncodeHaibTfbsA549Pol2Pcr2xDex100nmPkRep1"	"A549 Pol2 DEX 100nM PCR2x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-1.36968849178718e-23	1.01646544045878e-32	0.0664616797162381	0.0121008572962109
"3792"	"wgEncodeBroadHistoneNhdfadH3k9acStdPk"	"NHDF-Ad H3K9ac Histone Mods by ChIP-seq Peaks from ENCODE/Broad"	-1.75114502774365e-35	6.16373934867749e-21	0.0708295879874968	0.0299127180961214
"3793"	"wgEncodeUwDnaseCd20ro01778HotspotsRep2"	"B cells CD20+ RO01778 DNaseI HS HotSpots Rep 2 from ENCODE/UW"	-2.62812900430372e-24	3.38313776629319e-32	0.0664616797162381	0.0177974911262151
"3794"	"wgEncodeBroadHistoneHmecH3k4me2StdPk"	"HMEC H3K4me2 Histone Mods by ChIP-seq Peaks from ENCODE/Broad"	-1.77449921037482e-25	4.42609765509281e-31	0.0664616797162381	0.0216348142065508
"3795"	"wgEncodeUwHistoneMcf7H3k04me3StdHotspotsRep2"	"MCF-7 H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-6.40953731356506e-22	1.09300239267887e-34	0.0664616797162381	0.0161260818756562
"3796"	"wgEncodeUwHistoneHepg2H3k4me3StdHotspotsRep1"	"HepG2 H3K4me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-1.285110013595e-23	3.83886690158423e-33	0.0664616797162381	0.0115213406662709
"3797"	"wgEncodeUwDnaseHmvecdbladHotspotsRep2"	"HMVEC-dBl-Ad DNaseI HS HotSpots Rep 2 from ENCODE/UW"	-7.51732962741277e-24	6.52323863866089e-33	0.0667825078435962	0.0232817730629549
"3798"	"wgEncodeBroadHistoneA549H3k09acEtoh02Pk"	"A549 EtOH 0.02% H3K9ac Histone Mods by ChIP-seq Peaks from ENCODE/Broad"	-1.18805669476185e-25	3.77240343575728e-31	0.0664616797162381	0.0158009254903739
"3799"	"wgEncodeUwHistoneBjH3k36me3StdHotspotsRep2"	"BJ H3K36me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-4.14068623337104e-40	1.03475188110558e-16	0.123969726034411	0.0851552033343164
"3800"	"wgEncodeOpenChromDnaseGm19238Pk"	"GM19238 DNaseI HS Peaks from ENCODE/Duke"	-6.2242920146261e-29	5.77307666358393e-28	0.0664616797162381	0.0166854484576814
"3801"	"wgEncodeOpenChromDnaseGm20000Pk"	"GM20000 DNaseI HS Peaks from ENCODE/Duke"	-8.00947558708983e-31	4.26469206877339e-26	0.0751766461492575	0.0355948906637418
"3802"	"wgEncodeOpenChromDnaseProgfibPk"	"ProgFib DNaseI HS Peaks from ENCODE/Duke"	-4.33042355724061e-26	7.12577707430783e-31	0.0664616797162381	0.0134557399424391
"3803"	"wgEncodeUwDgfHeeHotspots"	"HEEpiC DNaseI DGF Hotspots from ENCODE/UW"	-2.69346697030702e-23	8.55097793653592e-34	0.068161738788037	0.0256326998145789
"3804"	"wgEncodeSydhTfbsHelas3Mazab85725IggrabPk"	"HeLa-S3 MAZ IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-5.43445809016577e-22	4.0543536648759e-35	0.0664616797162381	0.0165279434627246
"3805"	"wgEncodeBroadHistoneNhaH3k09acPk"	"NH-A H3K9ac Histone Mods by ChIP-seq Peaks from ENCODE/Broad"	-1.73892457303336e-30	1.08701295724296e-26	0.0664616797162381	0.0202623630753523
"3806"	"wgEncodeUwHistoneBe2cH3k04me3StdHotspotsRep1"	"BE2_C H3K4me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-9.58796595091257e-24	1.82715671877199e-33	0.0664616797162381	0.0158923758906743
"3807"	"wgEncodeOpenChromDnaseLncapPk"	"LNCaP DNaseI HS Peaks from ENCODE/Duke"	-1.0489387324565e-33	1.56951004112161e-23	0.0878445224622333	0.0507764975129232
"3808"	"wgEncodeAffyRnaChipFiltTransfragsK562NucleusLongnonpolya"	"K562 nucleus polyA- Microarray Transfrags from ENCODE Affy/CSHL"	-5.03708729568181e-41	2.10750706504315e-16	0.114367088239163	0.0766464633961563
"3809"	"wgEncodeUwHistoneH7esH3k04me3StdDiffa14dHotspotsRep2"	"H7-hESC H3K4me3 diffProtA 14 d Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-3.17134526802402e-23	2.42306055970709e-34	0.0664616797162381	0.01285163239113
"3810"	"wgEncodeBroadHistoneCd20H3k04me2Pk"	"CD20+ H3K4me2 Histone Mods by ChIP-seq Peaks from ENCODE/Broad"	-1.54217869310041e-26	3.97498133255136e-31	0.0664616797162381	0.0118418449460798
"3811"	"wgEncodeSydhTfbsGm18505Pol2IggmusPk"	"GM18505 Pol2 IgG-mus ChIP-seq Peaks from ENCODE/SYDH"	-4.83406057118953e-20	1.21206495384183e-37	0.0664616797162381	0.00537384482749069
"3812"	"wgEncodeCshlLongRnaSeqA549CellPapJunctions"	"A549 whole cell polyA+ RNA-seq Junctions Pooled from ENCODE/CSHL"	-3.39350365135711e-38	1.39684100407185e-19	0.103000095429149	0.0662803304667395
"3813"	"wgEncodeSydhTfbsGm18526Pol2IggmusPk"	"GM18526 Pol2 IgG-mus ChIP-seq Peaks from ENCODE/SYDH"	-5.47112794186432e-21	6.35422181225143e-37	0.0664616797162381	0.00494760065779618
"3814"	"wgEncodeUwDgfHffHotspots"	"HFF DNaseI DGF Hotspots from ENCODE/UW"	-2.15997505137996e-26	1.35960507039998e-31	0.0664616797162381	0.0161403048526191
"3815"	"wgEncodeUwDgfCd4naivewb11970640Hotspots"	"CD4+ Naive Wb11970640 DNaseI DGF Hotspots from ENCODE/UW"	-2.02943402547471e-27	1.40097771137769e-30	0.0733315819515873	0.033689778345023
"3816"	"wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep2"	"ECC-1 Pol2 DMSO v041610.2 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-6.78454111321655e-24	4.17430205630842e-34	0.0664616797162381	0.0193438228990387
"3817"	"wgEncodeUwDnaseTh1HotspotsRep1"	"Th1 DNaseI HS HotSpots Rep 1 from ENCODE/UW"	-9.58612611235743e-25	2.84805011247156e-33	0.0664616797162381	0.0120631561759078
"3818"	"wgEncodeUwDnaseGm12878HotspotsRep1"	"GM12878 DNaseI HS HotSpots Rep 1 from ENCODE/UW"	-8.36957144758884e-25	3.07105896290938e-33	0.0664616797162381	0.0154017484964681
"3819"	"wgEncodeUwDnaseNhberaHotspotsRep1"	"NHBE RA DNaseI HS HotSpots Rep 1 from ENCODE/UW"	-9.81671964445822e-23	1.72799646057253e-35	0.0667825078435962	0.0229882029107244
"3820"	"wgEncodeUwDgfTh1wb33676984Hotspots"	"Th1 Wb33676984 DNaseI DGF Hotspots from ENCODE/UW"	-3.64781228800473e-27	4.58911815342389e-31	0.0664616797162381	0.0172914549384333
"3821"	"wgEncodeHaibTfbsK562Pol2V0416101PkRep2"	"K562 Pol2 v041610.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-4.25226519541329e-29	3.60463936253808e-29	0.0664616797162381	0.0155203286789836
"3822"	"wgEncodeUwHistoneGm12865H3k04me3StdHotspotsRep2"	"GM12865 H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-9.43001564992252e-23	1.47568282737057e-35	0.0664616797162381	0.0119990299313151
"3823"	"wgEncodeUwHistoneHcfH3k4me3StdHotspotsRep2"	"HCF H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-1.15415158177623e-23	1.15942075006893e-34	0.0664616797162381	0.016664209538227
"3824"	"wgEncodeUwHistoneGm12878H3k4me3StdHotspotsRep1"	"GM12878 H3K4me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-5.43153306199991e-24	2.24781733068204e-34	0.0664616797162381	0.0109168270338683
"3825"	"wgEncodeOpenChromDnaseGm12892Pk"	"GM12892 DNaseI HS Peaks from ENCODE/Duke"	-7.28922990609084e-34	1.42528039904085e-24	0.071755670172196	0.0313058125434499
"3826"	"wgEncodeHaibTfbsPanc1Sin3ak20V0416101PkRep1"	"PANC-1 Sin3Ak-20 v041610.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-4.95102917541643e-23	1.56343152101327e-35	0.0664616797162381	0.00960091114143816
"3827"	"wgEncodeOpenChromDnaseOsteoblPk"	"Osteoblasts DNaseI HS Peaks from ENCODE/Duke"	-7.23667256523028e-32	1.00655777048243e-26	0.0764614341603719	0.0374839035714532
"3828"	"wgEncodeOpenChromDnaseSknshPk"	"SK-N-SH DNaseI HS Peaks from ENCODE/Duke"	-1.46808612775258e-28	3.518830925411e-30	0.0664616797162381	0.0152621255212534
"3829"	"wgEncodeUwDgfTh2wb54553204Hotspots"	"Th2 Wb54553204 DNaseI DGF Hotspots from ENCODE/UW"	-9.51228568895396e-24	3.49871187591481e-35	0.0703355550117528	0.0287492638534586
"3830"	"wgEncodeUwHistoneLncapH3k04me3StdHotspotsRep2"	"LNCaP H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-1.08685061676058e-23	2.57153381172606e-35	0.0664616797162381	0.015291046850131
"3831"	"wgEncodeUwHistoneGm12878H3k4me3StdHotspotsRep2"	"GM12878 H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-8.88577758787405e-24	2.17497403999972e-35	0.0664616797162381	0.0111891224844273
"3832"	"wgEncodeAwgTfbsHaibGm12878Pol2Pcr2xUniPk"	"GM12878 TFBS Uniform Peaks of Pol2 from ENCODE/HudsonAlpha/Analysis"	-3.37191481089404e-21	4.62209735688436e-38	0.0664616797162381	0.0044546302007641
"3833"	"wgEncodeUwDgfHipeHotspots"	"HIPEpiC DNaseI DGF Hotspots from ENCODE/UW"	-1.25944009356156e-27	8.59111878898302e-32	0.0664616797162381	0.0194493728048413
"3834"	"wgEncodeHaibTfbsGm12892Pol2V0416102PkRep1"	"GM12892 Pol2 v041610.2 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-4.29147664184315e-24	2.23618823063457e-35	0.0664616797162381	0.00555342497644692
"3835"	"wgEncodeSydhTfbsK562Pol2s2IggrabPk"	"K562 Pol2 S2 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-2.9605519361317e-38	3.10218256932622e-21	0.0767395530963114	0.0380412003224347
"3836"	"wgEncodeOpenChromDnasePhtePk"	"pHTE DNaseI HS Peaks from ENCODE/Duke"	-9.17919837424345e-28	8.69046242276311e-32	0.0664616797162381	0.0218153282341675
"3837"	"wgEncodeUwDgfTh2Hotspots"	"Th2 DNaseI DGF Hotspots from ENCODE/UW"	-1.7416441808844e-27	4.35325261523261e-32	0.0715605812693742	0.0306298541800976
"3838"	"wgEncodeOpenChromDnaseAdultcd4th1Pk"	"Adult CD4+ Th1 DNaseI HS Peaks from ENCODE/Duke"	-1.83241187576483e-30	3.95268335637101e-29	0.0667825078435962	0.0228201513218312
"3839"	"wgEncodeUwHistoneGm06990H3k36me3StdHotspotsRep2"	"GM06990 H3K36me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-1.89433974887758e-40	3.34827792902396e-19	0.129608411327946	0.0902318648370568
"3840"	"wgEncodeUwHistoneH7esH3k36me3StdHotspotsRep2"	"H7-hESC H3K36me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-5.41312553394879e-41	1.15558427911378e-18	0.225041892099723	0.171657515005215
"3841"	"wgEncodeUwDnaseHl60HotspotsRep1"	"HL-60 DNaseI HS HotSpots Rep 1 from ENCODE/UW"	-6.21892894988354e-31	9.54720637230576e-29	0.0664616797162381	0.021672479344663
"3842"	"wgEncodeUwHistoneHpfH3k4me3StdHotspotsRep2"	"HPF H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-5.82313220336995e-24	9.28267499434968e-36	0.0664616797162381	0.0169913024521847
"3843"	"wgEncodeUwDgfTregwb78495824Hotspots"	"Treg Wb78495824 DNaseI DGF Hotspots from ENCODE/UW"	-3.91330272610392e-27	1.14091227894236e-32	0.0704414383137451	0.0289482841819204
"3844"	"wgEncodeUwHistoneHepg2H3k4me3StdHotspotsRep2"	"HepG2 H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-8.70845337719679e-25	4.04835823905719e-35	0.0664616797162381	0.0120288010485129
"3845"	"wgEncodeOpenChromDnaseLncapAndroPk"	"LNCaP Methyltrienolone DNaseI HS Peaks from ENCODE/Duke"	-6.2847086658922e-32	5.11163983315383e-28	0.0749115076227336	0.035137864113623
"3846"	"wgEncodeAffyRnaChipFiltTransfragsGm12878NucleusLongnonpolya"	"GM12878 nucleus polyA- Microarray Transfrags from ENCODE Affy/CSHL"	-9.02605657335183e-42	2.81434178589401e-18	0.126115183408022	0.0869798888258017
"3847"	"wgEncodeUwHistoneLncapH3k04me3StdHotspotsRep1"	"LNCaP H3K4me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-3.43919256598818e-24	6.87157272224305e-36	0.0664616797162381	0.0161649941421034
"3848"	"wgEncodeHaibTfbsSknmcPol24h8V0416101PkRep1"	"SK-N-MC Pol2-4H8 v041610.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-2.95626032050927e-29	7.92102555662168e-31	0.0664616797162381	0.0124904728780168
"3849"	"wgEncodeUwDnaseCd34mobilizedHotspotsRep1"	"CD34+ Mobilized DNaseI HS HotSpots Rep 1 from ENCODE/UW"	-5.51163385451152e-26	3.76797000598857e-34	0.0664616797162381	0.0146046558759826
"3850"	"wgEncodeOpenChromDnaseGcbcellPk"	"GC B cell DNaseI HS Peaks from ENCODE/Duke"	-1.40970704234871e-25	7.58021443953972e-35	0.0664616797162381	0.0103046901221989
"3851"	"wgEncodeSydhHistoneK562H3k4me3bUcdPk"	"K562 H3K4me3 Histone Modifications by ChIP-Seq Peaks from ENCODE/SYDH"	-2.62554034119303e-24	4.0462961829557e-36	0.0664616797162381	0.0134146018443769
"3852"	"wgEncodeSydhTfbsHelas3Pol2s2IggrabPk"	"HeLa-S3 Pol2 S2 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-3.53242895445876e-33	2.23295240115272e-27	0.0664616797162381	0.0127632617021124
"3853"	"wgEncodeUwHistoneNhdfneoH3k4me3StdHotspotsRep2"	"NHDF-neo H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-8.71119886862477e-26	7.8669844213189e-35	0.0664616797162381	0.0179267320727809
"3854"	"wgEncodeUwDnaseCd20ro01778HotspotsRep1"	"B cells CD20+ RO01778 DNaseI HS HotSpots Rep 1 from ENCODE/UW"	-5.92391933570507e-27	1.01233603909572e-33	0.0664616797162381	0.015409131339952
"3855"	"wgEncodeUwHistoneHelas3H3k4me3StdHotspotsRep1"	"HeLa-S3 H3K4me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-7.88961205447248e-24	6.71553870690213e-37	0.0664616797162381	0.0153629958132976
"3856"	"wgEncodeOpenChromSynthHuvecPk"	"HUVEC DNaseI/FAIRE/ChIP Synthesis from ENCODE/OpenChrom"	-9.02972456728907e-28	5.83889167926102e-33	0.0664616797162381	0.0177491359274272
"3857"	"wgEncodeUwHistoneH7esH3k04me3StdDiffa2dHotspotsRep2"	"H7-hESC H3K4me3 diffProtA 2 d Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-3.05937491843328e-25	1.5283549648952e-35	0.0664616797162381	0.0164009457093836
"3858"	"wgEncodeHaibTfbsGm12878Pol2Pcr2xPkRep2"	"GM12878 Pol2 PCR2x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-5.09289679917527e-25	8.93394914968185e-36	0.0664616797162381	0.00492810189574126
"3859"	"wgEncodeOpenChromDnaseAdultcd4th0Pk"	"Adult CD4+ Th0 DNaseI HS Peaks from ENCODE/Duke"	-1.96730323467659e-30	2.30040860141503e-30	0.0664616797162381	0.0159865755397211
"3860"	"wgEncodeOpenChromDnaseHuvecPk"	"HUVEC DNaseI HS Peaks from ENCODE/Duke"	-2.79975604961501e-28	1.43125843246977e-32	0.0664616797162381	0.0195680922257359
"3861"	"wgEncodeUwHistoneNhdfneoH3k4me3StdHotspotsRep1"	"NHDF-neo H3K4me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-1.0228251683985e-25	3.71221823300482e-35	0.0664616797162381	0.0187509870820454
"3862"	"wgEncodeSydhTfbsGm19193Pol2IggmusPk"	"GM19193 Pol2 IgG-mus ChIP-seq Peaks from ENCODE/SYDH"	-2.50033778253248e-21	1.4023984454163e-39	0.0664616797162381	0.00459580052818893
"3863"	"wgEncodeUwHistoneAg10803H3k4me3StdHotspotsRep2"	"AG10803 H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-3.11118340430718e-26	1.05013487489513e-34	0.0664616797162381	0.0204043966828833
"3864"	"wgEncodeUwDgfSknshraHotspots"	"SK-N-SH_RA DNaseI DGF Hotspots from ENCODE/UW"	-2.27005016206517e-28	1.32028412200146e-32	0.0664616797162381	0.0200972612073078
"3865"	"wgEncodeUwDgfTh1Hotspots"	"Th1 DNaseI DGF Hotspots Rep 1 from ENCODE/UW"	-1.30118337189998e-29	1.79416585940223e-31	0.0664616797162381	0.0106856428298088
"3866"	"wgEncodeUwHistoneH7esH3k04me3StdDiffa14dHotspotsRep1"	"H7-hESC H3K4me3 diffProtA 14 d Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-5.55825356916082e-25	3.62580178558077e-36	0.0664616797162381	0.0147009384062742
"3867"	"wgEncodeHaibTfbsA549MaxV0422111PkRep1"	"A549 Max v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-6.4459568773215e-26	3.07820923646112e-35	0.0664616797162381	0.0166548348068341
"3868"	"wgEncodeOpenChromSynthH1hescPk"	"H1-hESC DNaseI/FAIRE/ChIP Synthesis from ENCODE/OpenChrom"	-2.7718137103858e-33	6.81066765789574e-28	0.0805231833312444	0.0424396732266527
"3869"	"wgEncodeUwHistoneBjH3k36me3StdHotspotsRep1"	"BJ H3K36me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-1.09244456527688e-44	1.44336883752287e-16	0.135281881999488	0.0950613045260974
"3870"	"wgEncodeUwDgfHmvecbHotspots"	"HMVEC-LLy DNaseI DGF Hotspots from ENCODE/UW"	-5.90948031122276e-26	2.65746078993811e-35	0.0664616797162381	0.0212354853394587
"3871"	"wgEncodeOpenChromDnaseH7esPk"	"H7-hESC DNaseI HS Peaks from ENCODE/Duke"	-4.77078619615087e-35	2.56040398399676e-26	0.0912983246949653	0.0542232742982058
"3872"	"wgEncodeUwHistoneGm12864H3k04me3StdHotspotsRep1"	"GM12864 H3K4me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-1.62336923563087e-24	6.97553328221143e-37	0.0664616797162381	0.00925250645455549
"3873"	"wgEncodeSydhTfbsGm15510Pol2IggmusPk"	"GM15510 Pol2 IgG-mus ChIP-seq Peaks from ENCODE/SYDH"	-2.42888901661563e-22	4.36775902734458e-39	0.0664616797162381	0.00571983160045167
"3874"	"wgEncodeUwDgfHahHotspots"	"HA-h DNaseI DGF Hotspots from ENCODE/UW"	-3.1466821999898e-28	3.00353288478372e-33	0.0664616797162381	0.0143092008932829
"3875"	"wgEncodeBroadHistoneNhdfadH3k27acStdPk"	"NHDF-Ad H3K27ac Histone Mods by ChIP-seq Peaks from ENCODE/Broad"	-1.61849327603905e-42	5.6503168518624e-19	0.112175981703392	0.0747504523817224
"3876"	"wgEncodeUwHistoneNhlfH3k04me3StdHotspotsRep2"	"NHLF H3K4me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-5.73810920661265e-26	9.06908108656966e-36	0.0664616797162381	0.0158616857565616
"3877"	"wgEncodeAffyRnaChipFiltTransfragsGm12878CellTotal"	"GM12878 whole cell total Microarray Transfrags from ENCODE Affy/CSHL"	-1.11238040035575e-40	4.0478802737561e-21	0.116193963787781	0.0780792173703991
"3878"	"wgEncodeUwHistoneHepg2H3k36me3StdHotspotsRep1"	"HepG2 H3K36me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-2.67792423285523e-43	1.48899244641544e-18	0.130628357123801	0.0911469612935577
"3879"	"wgEncodeUwHistoneHpfH3k4me3StdHotspotsRep1"	"HPF H3K4me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-7.91356427079751e-25	4.71870515039146e-37	0.0664616797162381	0.0176483251106438
"3880"	"wgEncodeUwHistoneH7esH3k36me3StdHotspotsRep1"	"H7-hESC H3K36me3 Histone Mod ChIP-seq Hotspots 1 from ENCODE/UW"	-1.28343668741937e-42	2.62917747624528e-19	0.194756105427766	0.145193733306574
"3881"	"wgEncodeUwHistoneSaecH3k36me3StdHotspotsRep2"	"SAEC H3K36me3 Histone Mod ChIP-seq Hotspots 2 from ENCODE/UW"	-5.37577632843103e-43	5.47386851241844e-19	0.151925700812228	0.109141243363762
